recording_id,clip_idx,path,start,end,label_id,split,label_name,dataset,stft_path,mel_path,demon_path
2_133,9,/datasets/audio/deepship/train/2/2_133.wav,135.0,165.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c9.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c9.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c9.png
2_133,10,/datasets/audio/deepship/train/2/2_133.wav,150.0,180.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c10.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c10.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c10.png
2_133,11,/datasets/audio/deepship/train/2/2_133.wav,165.0,195.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c11.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c11.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c11.png
2_133,12,/datasets/audio/deepship/train/2/2_133.wav,180.0,210.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c12.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c12.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c12.png
2_133,13,/datasets/audio/deepship/train/2/2_133.wav,195.0,225.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c13.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c13.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c13.png
2_133,14,/datasets/audio/deepship/train/2/2_133.wav,210.0,240.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c14.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c14.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c14.png
2_133,15,/datasets/audio/deepship/train/2/2_133.wav,225.0,255.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c15.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c15.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c15.png
2_133,16,/datasets/audio/deepship/train/2/2_133.wav,240.0,270.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c16.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c16.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c16.png
2_133,17,/datasets/audio/deepship/train/2/2_133.wav,255.0,285.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c17.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c17.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c17.png
2_133,18,/datasets/audio/deepship/train/2/2_133.wav,270.0,300.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c18.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c18.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c18.png
2_133,19,/datasets/audio/deepship/train/2/2_133.wav,285.0,315.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c19.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c19.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c19.png
2_133,20,/datasets/audio/deepship/train/2/2_133.wav,300.0,330.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c20.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c20.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c20.png
2_133,21,/datasets/audio/deepship/train/2/2_133.wav,315.0,345.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c21.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c21.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c21.png
2_133,22,/datasets/audio/deepship/train/2/2_133.wav,330.0,360.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c22.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c22.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c22.png
2_133,23,/datasets/audio/deepship/train/2/2_133.wav,345.0,375.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c23.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c23.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c23.png
2_133,24,/datasets/audio/deepship/train/2/2_133.wav,360.0,390.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c24.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c24.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c24.png
2_133,25,/datasets/audio/deepship/train/2/2_133.wav,375.0,405.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c25.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c25.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c25.png
2_133,26,/datasets/audio/deepship/train/2/2_133.wav,386.0,416.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c26.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c26.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_133_c26.png
2_135,0,/datasets/audio/deepship/train/2/2_135.wav,0.0,30.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_135_c0.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_135_c0.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_135_c0.png
2_135,1,/datasets/audio/deepship/train/2/2_135.wav,15.0,45.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_135_c1.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_135_c1.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_135_c1.png
2_135,2,/datasets/audio/deepship/train/2/2_135.wav,30.0,60.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_135_c2.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_135_c2.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_135_c2.png
2_135,3,/datasets/audio/deepship/train/2/2_135.wav,39.0,69.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_135_c3.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_135_c3.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_135_c3.png
2_136,0,/datasets/audio/deepship/train/2/2_136.wav,0.0,30.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c0.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c0.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c0.png
2_136,1,/datasets/audio/deepship/train/2/2_136.wav,15.0,45.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c1.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c1.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c1.png
2_136,2,/datasets/audio/deepship/train/2/2_136.wav,30.0,60.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c2.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c2.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c2.png
2_136,3,/datasets/audio/deepship/train/2/2_136.wav,45.0,75.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c3.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c3.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c3.png
2_136,4,/datasets/audio/deepship/train/2/2_136.wav,60.0,90.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c4.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c4.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c4.png
2_136,5,/datasets/audio/deepship/train/2/2_136.wav,75.0,105.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c5.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c5.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c5.png
2_136,6,/datasets/audio/deepship/train/2/2_136.wav,90.0,120.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c6.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c6.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c6.png
2_136,7,/datasets/audio/deepship/train/2/2_136.wav,105.0,135.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c7.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c7.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c7.png
2_136,8,/datasets/audio/deepship/train/2/2_136.wav,120.0,150.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c8.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c8.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c8.png
2_136,9,/datasets/audio/deepship/train/2/2_136.wav,135.0,165.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c9.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c9.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c9.png
2_136,10,/datasets/audio/deepship/train/2/2_136.wav,150.0,180.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c10.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c10.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c10.png
2_136,11,/datasets/audio/deepship/train/2/2_136.wav,165.0,195.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c11.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c11.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c11.png
2_136,12,/datasets/audio/deepship/train/2/2_136.wav,180.0,210.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c12.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c12.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c12.png
2_136,13,/datasets/audio/deepship/train/2/2_136.wav,195.0,225.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c13.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c13.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c13.png
2_136,14,/datasets/audio/deepship/train/2/2_136.wav,210.0,240.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c14.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c14.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c14.png
2_136,15,/datasets/audio/deepship/train/2/2_136.wav,225.0,255.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c15.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c15.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c15.png
2_136,16,/datasets/audio/deepship/train/2/2_136.wav,240.0,270.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c16.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c16.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c16.png
2_136,17,/datasets/audio/deepship/train/2/2_136.wav,255.0,285.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c17.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c17.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c17.png
2_136,18,/datasets/audio/deepship/train/2/2_136.wav,270.0,300.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c18.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c18.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c18.png
2_136,19,/datasets/audio/deepship/train/2/2_136.wav,285.0,315.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c19.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c19.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c19.png
2_136,20,/datasets/audio/deepship/train/2/2_136.wav,300.0,330.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c20.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c20.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c20.png
2_136,21,/datasets/audio/deepship/train/2/2_136.wav,315.0,345.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c21.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c21.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c21.png
2_136,22,/datasets/audio/deepship/train/2/2_136.wav,330.0,360.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c22.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c22.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c22.png
2_136,23,/datasets/audio/deepship/train/2/2_136.wav,345.0,375.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c23.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c23.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c23.png
2_136,24,/datasets/audio/deepship/train/2/2_136.wav,360.0,390.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c24.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c24.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c24.png
2_136,25,/datasets/audio/deepship/train/2/2_136.wav,375.0,405.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c25.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c25.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c25.png
2_136,26,/datasets/audio/deepship/train/2/2_136.wav,380.0,410.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c26.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c26.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_136_c26.png
2_137,0,/datasets/audio/deepship/train/2/2_137.wav,0.0,30.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c0.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c0.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c0.png
2_137,1,/datasets/audio/deepship/train/2/2_137.wav,15.0,45.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c1.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c1.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c1.png
2_137,2,/datasets/audio/deepship/train/2/2_137.wav,30.0,60.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c2.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c2.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c2.png
2_137,3,/datasets/audio/deepship/train/2/2_137.wav,45.0,75.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c3.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c3.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c3.png
2_137,4,/datasets/audio/deepship/train/2/2_137.wav,60.0,90.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c4.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c4.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c4.png
2_137,5,/datasets/audio/deepship/train/2/2_137.wav,75.0,105.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c5.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c5.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c5.png
2_137,6,/datasets/audio/deepship/train/2/2_137.wav,90.0,120.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c6.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c6.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c6.png
2_137,7,/datasets/audio/deepship/train/2/2_137.wav,105.0,135.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c7.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c7.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c7.png
2_137,8,/datasets/audio/deepship/train/2/2_137.wav,120.0,150.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c8.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c8.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c8.png
2_137,9,/datasets/audio/deepship/train/2/2_137.wav,135.0,165.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c9.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c9.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c9.png
2_137,10,/datasets/audio/deepship/train/2/2_137.wav,150.0,180.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c10.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c10.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c10.png
2_137,11,/datasets/audio/deepship/train/2/2_137.wav,165.0,195.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c11.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c11.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c11.png
2_137,12,/datasets/audio/deepship/train/2/2_137.wav,180.0,210.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c12.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c12.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c12.png
2_137,13,/datasets/audio/deepship/train/2/2_137.wav,195.0,225.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c13.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c13.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c13.png
2_137,14,/datasets/audio/deepship/train/2/2_137.wav,210.0,240.0,2,train,Oil tanker,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c14.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c14.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/train/2/2_137_c14.png
